brand,model,trim,year,body_type,fuel_type,transmission,engine_size,seat_count,drivetrain,price,mileage,origin,color,city,posted_date,source,url
CADILLAC,ESCALADE,ESV Platinum,2021,,Xăng,Tự động,,,,7450000000,0,Nhập khẩu,Trắng,Hà Nội,2026-06-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/cadillac/escalade/ban-xe-cadillac-escalade-esv-premium-luxury-2023-mau-trang-nhap-khau-my-82483.html
CADILLAC,ESCALADE,ESV Platinum,2021,,Dầu,Tự động,,,,11800000000,0,Nhập khẩu,Đen,Hà Nội,2026-01-24,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/cadillac/escalade/ban-xe-cadillac-escalade-esv-platinum-3.0l-may-dau-xe-moi-100-nhap-my-103077.html
CADILLAC,ESCALADE,ESV,2021,,Xăng,Tự động,,,,8100000000,0,Nhập khẩu,Xám,Hà Nội,2026-01-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/cadillac/escalade/ban-xe-cadillac-escalade-esv-premium-luxury-3.0l-diesel-sx-2022-xe-giao-ngay-gia-ban-buon-89100.html
CHEVROLET,AVEO,1.5 AT,2010,,Xăng,Tự động,,,,98000000,255000,Trong nước,Bạc,Bình Dương,2024-08-02,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/aveo/chinh-chu-can-ban-xe-san-xuat-nam-2010-tai-phu-my-tp-thu-dau-mot-binh-duong-99619.html
CHEVROLET,AVEO,1.5 AT,2017,,Xăng,Tự động,,,,150000000,190000,Trong nước,Đen,Bà Rịa Vũng Tàu,2026-01-22,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/aveo/chinh-chu-ban-xe-chevrolet-aveo-sx-nam-2017-103299.html
CHEVROLET,CAMARO,,2016,,Xăng,Tự động,,,,1599000000,35000,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2026-04-01,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/camaro/ban-xe-chevrolet-camaro-2.0-turbo-doi-2016-mau-trang-nhap-khau-gia-1-599-ty-103365.html
CHEVROLET,CAPTIVA,LTZ 2.4 AT,2008,,Xăng,Tự động,,,,185000000,100000,Trong nước,Vàng nâu,Lâm Đồng,2025-08-03,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/captiva/ban-xe-chevrolet-captiva-ltz-2008-chinh-chu-102343.html
CHEVROLET,CAPTIVA,LS,2009,,Xăng,Tự động,,,,1995000000,100000,Trong nước,Vàng nâu,Hà Nội,2024-08-09,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/captiva/chinh-chu-sx-2009-chevolet-captiva-so-tu-dong.-99679.html
CHEVROLET,CAPTIVA,LS,2010,,Xăng,Tự động,,,,125000000,100000,Trong nước,Đen,Bắc Giang,2025-12-11,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/captiva/em-len-doi-nen-nhuong-lai-chiec-lacetti-2010-sieu-dep-103118.html
CHEVROLET,CAPTIVA,LTZ 2.4 AT,2017,,Xăng,Tự động,,,,460000000,75000,Trong nước,Bạc,Quảng Nam,2025-05-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/captiva/xe-chevrolet-captiva-revv-ltz-2.4-at-cuoi-2017-460-trieu-101804.html
CHEVROLET,CAPTIVA,LS,2019,,Xăng,Tự động,,,,185000000,70000,Trong nước,Vàng nâu,Tp Hồ Chí Minh,2025-07-04,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/captiva/can-ban-xe-7-cho-so-tu-dong-chevrolet-captiva-2007-102164.html
CHEVROLET,COLORADO,LT 2.5L MT 4x2,2018,,Xăng,Tự động,,,,440000000,20000,Trong nước,Đỏ,Đồng Nai,2025-04-09,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/colorado/can-ban-chevrolet-colorado-2018-ban-high-country-ban-full-du-101566.html
CHEVROLET,COLORADO,LTZ 2.8L AT 4x4,2019,,Dầu,Tự động,,,,400000000,134000,Trong nước,Xám,Hà Nội,2026-04-29,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/colorado/ban-xe-chevrolet-colorado-ltz-2019-chinh-chu-103595.html
CHEVROLET,COLORADO,LT 2.5 VGT AT 4x2,2019,,Dầu,Tự động,,,,425000000,63000,Nhập khẩu,Đỏ,Hà Nội,2025-06-27,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/colorado/ban-xe-chevrolet-colorado-lt-2.5l-4x2at-2019-mau-do-nhap-khau-thai-93236.html
CHEVROLET,CRUZE,LTZ 1.8L,2010,,Xăng,Tự động,,,,168000000,140000,Trong nước,Đen,,2025-05-19,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/can-ban-xe-4-cho-dep-101854.html
CHEVROLET,CRUZE,LTZ 1.8L,2012,,Xăng,Tự động,,,,115000000,70000,Trong nước,Xám,,2024-11-11,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/chinh-chu-can-ban-xe-chevrolet-2012-100433.html
CHEVROLET,CRUZE,LT 1.6L,2013,,Xăng,Tự động,,,,255000000,80000,Trong nước,Trắng,Đà Nẵng,2024-11-24,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/ban-xe-chevrolet-cruze-doi-2013-dang-ki-2024-100528.html
CHEVROLET,CRUZE,LT 1.6L,2015,,Xăng,Tự động,,,,215000000,97000,Trong nước,Đen,Tp Hồ Chí Minh,2026-01-20,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/ban-xe-chevrolet-cruze-2015-so-tu-dong-103288.html
CHEVROLET,CRUZE,LTZ 1.8L,2016,,Xăng,Tự động,,,,255000000,80000,Trong nước,Bạc,Quảng Nam,2026-01-22,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/ban-chevrolet-cruze-ltz-so-tu-dong-doi-2016-103301.html
CHEVROLET,CRUZE,LT 1.6L,2017,,Xăng,Tự động,,,,250000000,80000,Trong nước,Bạc,Hải Dương,2025-11-14,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/ban-chevrolet-cruze-2017-gia-chi-250-trieu-xe-dep-san-chay-102968.html
CHEVROLET,CRUZE,LT 1.6L,2017,,Xăng,Tự động,,,,265000000,75000,Trong nước,Trắng,Tp Hồ Chí Minh,2025-06-27,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/chi-hon-200-trieu-la-lay-xe-102124.html
CHEVROLET,CRUZE,LTZ 1.8L,2018,,Xăng,Tự động,,,,335000000,90000,Trong nước,Xám,Gia Lai,2025-03-18,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/cruze/chinh-chu-len-doi-ban-tai-nen-can-ban-cruze-ltz-1.8-at-2018-so-tu-dong.-101293.html
CHEVROLET,SPARK,Duo,2007,,Xăng,Tự động,,,,200000000,160000,Trong nước,Xanh,Đắk Lắk,2025-04-11,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/minh-chinh-chu-can-ban-xe-chevrolet-winston-2007-.-101582.html
CHEVROLET,SPARK,LS,2010,,Xăng,Tự động,,,,58000000,80000,Trong nước,Xám,,2024-11-07,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/chinh-chu-ban-xe-spak-sx-2010-100389.html
CHEVROLET,SPARK,Van,2011,,Xăng,Số sàn,,,,125000000,150000,Trong nước,Xanh lá,Cần Thơ,2026-03-21,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-chevrolet-spark-m300-lt-nho-gon-tiet-kiem-103456.html
CHEVROLET,SPARK,Van,2011,,Xăng,Tự động,,,,55000000,100000,Trong nước,Trắng,Hà Nội,2025-09-07,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-xe-chevrolet-spark-van-2011-102495.html
CHEVROLET,SPARK,LS,2013,,Xăng,Tự động,,,,180000000,70000,Trong nước,Xanh,Bà Rịa Vũng Tàu,2024-12-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-xe-chevrolet-spark-san-xuat-nam-2013-ltz1.0-100696.html
CHEVROLET,SPARK,Van,2013,,Xăng,Số sàn,,,,69000000,144000,Trong nước,Bạc,Bình Dương,2024-12-06,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-xe-spark-van-2013-gia-69-trieu-.-100621.html
CHEVROLET,SPARK,1.0LTZ,2014,,Xăng,Tự động,,,,179000000,70000,Trong nước,Trắng,Cần Thơ,2025-10-17,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/chervolet-spark-2014-ltz-1.0-odo-70.000km-102761.html
CHEVROLET,SPARK,Lite LT 0.8 MT,2015,,Xăng,Tự động,,,,60000000,100000,Trong nước,Đỏ,Hà Nội,2025-12-23,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/chinh-chu-ban-xe-chevrolet-sx-nam-2015-so-san-2-cho-ngoi-103178.html
CHEVROLET,SPARK,Duo,2016,,Xăng,Số sàn,,,,130000000,85000,Trong nước,Màu khác,Tp Hồ Chí Minh,2025-03-24,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-xe-chevrolet-spark-duo-doi-2016-gia-130-trieu-101444.html
CHEVROLET,SPARK,LS,2017,,Xăng,Số sàn,,,,145000000,0,Trong nước,Xanh,Tp Hồ Chí Minh,2026-06-05,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/xe-5-cho-nho-gon-tiet-kiem-nhien-lieu-spark-ls-2017-so-san-103564.html
CHEVROLET,SPARK,Van,2017,,Xăng,Số sàn,,,,120000000,80000,Trong nước,Đỏ,Tp Hồ Chí Minh,2025-04-18,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/xe-spark-van-so-san-2-cho-2017.-101651.html
CHEVROLET,SPARK,Van,2017,,Xăng,Tự động,,,,145000000,100000,Trong nước,Đỏ,Hà Nội,2024-09-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/chinh-chu-ban-xe-chevrolet-spark-van-doi-2017-99875.html
CHEVROLET,SPARK,LS,2018,,Xăng,Tự động,,,,120000000,90000,Trong nước,Trắng,Hà Nội,2025-06-25,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/ban-xe-chevrolet-spark-gia-re-cho-nguoi-can-xe-chay-dich-vu-hay-gia-dinh-102100.html
CHEVROLET,SPARK,Duo,2018,,Xăng,Số sàn,,,,136000000,102250,Trong nước,Trắng,Hà Nội,2025-02-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/spark/len-doi-can-ban-chevrolet-spark-van-2018-mt-chinh-chu-101004.html
CHEVROLET,TRAILBLAZER,2.5 LT 4x2 MT,2018,,Dầu,Tự động,,,,550000000,80000,Nhập khẩu,Trắng,Tp Hồ Chí Minh,2025-03-07,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/trailblazer/chinh-chu-ban-xe-chevrolet-san-xuat-nam-2018-101179.html
CHEVROLET,TRAX,LT,2017,,Xăng,Tự động,,,,430000000,37000,Nhập khẩu,Đỏ,Hà Nội,2024-07-29,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/chevrolet/trax/ban-xe-chevrolet-trax-lt-doi-2017-mau-do-nhap-khau-han-quoc-gia-430-trieu-99595.html
DAEWOO,CHAIRMAN,,1999,,Xăng,Tự động,,,,170000000,110,Nhập khẩu,Trắng,,2025-06-25,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/chairman/ban-xe-daewoo-chairman-doi-1999-nhap-khau-han-quoc-gia-170-trieu-102105.html
DAEWOO,GENTRA,S,2009,,Xăng,Tự động,,,,120000000,150000,Trong nước,Đen,Hà Nội,2024-07-18,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/gentra/chinh-chu-can-ban-nhanh-xe-gentra-san-xuat-2009-dang-ki-tu-dau-2010-99534.html
DAEWOO,GENTRA,S,2010,,Xăng,Số sàn,,,,85000000,200000,Trong nước,Đen,Hà Nội,2026-05-20,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/gentra/ban-daewoo-gentra-2010-gia-mem-cho-ae-thien-chi-103652.html
DAEWOO,GENTRA,S,2010,,Xăng,Tự động,,,,85000000,200000,Trong nước,Đen,Hà Nội,2026-05-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/gentra/ban-daewoo-gentra-2010-gia-mem-cho-ae-thien-chi-103628.html
DAEWOO,LABO,,2006,,Dầu,Số sàn,,,,75000000,100000,Nhập khẩu,Xanh,,2026-04-17,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/labo/ban-xe-daewoo-win-bac-viet-san-xuat-2006-103553.html
DAEWOO,LACETTI,1.6EX,2008,,Xăng,Tự động,,,,65000000,163000,Trong nước,Xám,Hà Tĩnh,2025-05-29,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/ban-xe-gia-re-5-cho-rong-rai-chi-65trieu-101924.html
DAEWOO,LACETTI,SE,2009,,Xăng,Tự động,,,,154000000,100000,Trong nước,Bạc,Hà Nội,2026-04-19,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/lacetti-se-san-xuat-2009-dang-ky-2010-xe-dep-giu-gin-103562.html
DAEWOO,LACETTI,1.6EX,2010,,Xăng,Tự động,,,,125000000,100000,Trong nước,Đen,Bắc Giang,2025-12-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/em-len-doi-nen-nhuong-lai-chiec-lacetti-2010-sieu-dep-dung-nghia-103123.html
DAEWOO,LACETTI,1.6EX,2010,,Xăng,Tự động,,,,105000000,170000,Trong nước,Đen,Vĩnh Phúc,2025-08-09,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/chinh-chu-can-ban-gap-daewoo-lacetti-ex-2010-gia-chi-105-trieu-102367.html
DAEWOO,LACETTI,CDX,2010,,Xăng,Tự động,,,,185000000,120000,Nhập khẩu,Đen,Bình Dương,2025-02-22,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/ban-nhanh-xe-lacetti-cdx-1.6-at-101080.html
DAEWOO,LACETTI,1.6EX,2011,,Xăng,Tự động,,,,135000000,50000,Nhập khẩu,Đen,Hà Nội,2024-07-22,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti/chinh-chu-ban-xe-daewon-lacetti-san-xuat-nam-2010-99561.html
DAEWOO,MAGNUS,L6 2.5 AT,2005,,Xăng,Tự động,,,,92000000,137000,Trong nước,Đen,Tp Hồ Chí Minh,2024-10-06,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/magnus/ban-xe-daewoo-magnus-l6-2.5-at-doi-2005-mau-den-gia-92-trieu-100070.html
DAEWOO,MATIZ,1.0AT,2003,,Xăng,Tự động,,,,50000000,120000,Trong nước,Đen,Tp Hồ Chí Minh,2025-06-18,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/matiz/chinh-chu-ban-xe-matiz-san-xuat-nam-2003-dang-ky-2005-102064.html
DAEWOO,NUBIRA,SE,2004,,Xăng,Tự động,,,,65000000,500000,Trong nước,Trắng,Đà Nẵng,2024-11-03,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/daewoo/nubira/can-ban-xe-nubira-san-xuat-nam-2004-100343.html
DONGBEN,X30,,2020,,Xăng,Số sàn,,,,234000000,10,Trong nước,Trắng,Bình Dương,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/ban-xe-tai-van-srm-5-cho-ban-moi-x30i-san-xe-giao-ngay-101040.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,210000000,11000,Trong nước,Bạc,Hà Nội,2026-06-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/ban-tai-van-srm-2-cho-doi-2025-xe-dep-ko-co-diem-che-mot-chu-tu-moi-odo-1-1-van-103719.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,270000000,10,Trong nước,Trắng,Tp Hồ Chí Minh,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/ban-xe-tai-van-srm-2-cho-945kg-thung-dai-2m58-103159.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,238000000,10,Trong nước,Trắng,Tp Hồ Chí Minh,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/ban-xe-tai-van-2-cho-srm-ban-nang-cap-945kg-2025-101781.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,279000000,10,Trong nước,Trắng,Tp Hồ Chí Minh,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/ban-xe-van-srm-x30l-2-cho-945kg-thung-dai-2m58-103669.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,277000000,10,Trong nước,Trắng,Bình Dương,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/cong-ty-ban-xe-tai-van-srm-x30i-5-cho-ban-nang-cap-2025-100470.html
DONGBEN,X30,,2021,,Xăng,Số sàn,,,,270000000,10,Trong nước,Đỏ,Tp Hồ Chí Minh,2026-06-08,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dongben/x30/xe-tai-van-srm-x30l-2-cho-945kg-thung-dai-2m6-101362.html
DOTHANH,IZ49,,2019,,Dầu,Số sàn,,,,230000000,100000,Trong nước,Trắng,Bình Dương,2025-10-09,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/dothanh/iz49/chinh-chu-can-ban-xe-iz49-doi-2019-thung-dai-4-2m-102640.html
FERRARI,458,Spider,2021,,Dầu,Số sàn,,,,299000000,0,Nhập khẩu,Trắng,,2026-06-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ferrari/458/xe-tai-hyundai-8t-nhap-khau-may-cummins-ngan-hang-ho-tro-75-89544.html
FORD,ECOSPORT,1.5L MT Ambiente,2003,,Xăng,Tự động,,,,479000000,100000,Trong nước,Đen,Tp Hồ Chí Minh,2025-09-20,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-cadilac-escalade-sx2003-102540.html
FORD,ECOSPORT,1.5L MT Ambiente,2003,,Xăng,Tự động,,,,65000000,230000,Trong nước,Vàng,,2025-07-23,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/ban-xe-ford-laser-2003-ghia-1.8-gia-chi-65-trieu-102287.html
FORD,ECOSPORT,1.5L MT Ambiente,2015,,Xăng,Tự động,,,,345000000,83000,Trong nước,Trắng,,2024-10-30,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-ford-ecosport-titanium-san-xuat-2015-100303.html
FORD,ECOSPORT,1.5L MT Ambiente,2015,,Xăng,Tự động,,,,320000000,120000,Trong nước,Xám,Hà Nội,2024-08-04,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/xe-ford-ecosport-2015-titanium-99637.html
FORD,ECOSPORT,1.5L AT Trend,2015,,Xăng,Tự động,,,,345000000,79000,Trong nước,Bạc,Hải Phòng,2024-07-24,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-can-ban-xe-ford-ecosport-san-xuat-2015-99568.html
FORD,ECOSPORT,1.5L AT Titanium,2016,,Xăng,Tự động,,,,368000000,118000,Trong nước,Nâu,Đà Nẵng,2026-05-25,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/ban-xe-ford-ecosport-2016-gia-dinh-su-dung-chinh-chu-tu-khi-mua-bao-duong-hang-dinh-ky-theo-so-103664.html
FORD,ECOSPORT,1.5L AT Titanium,2016,,Xăng,Tự động,,,,305000000,70000,Trong nước,Đỏ,Tp Hồ Chí Minh,2025-12-26,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-ford-ecosport-titanium-nam-sx-2016-103192.html
FORD,ECOSPORT,1.5L MT Ambiente,2016,,Xăng,Tự động,,,,315000000,50000,Trong nước,Trắng,Tp Hồ Chí Minh,2024-11-26,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-can-ban-xe-ford-2016-100540.html
FORD,ECOSPORT,1.5L AT Titanium,2017,,Xăng,Tự động,,,,339000000,86925,Trong nước,Trắng,Gia Lai,2025-11-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-ford-ecosport-titanium-doi-2017-so-tu-dong-102962.html
FORD,ECOSPORT,1.5L AT Titanium,2017,,Xăng,Tự động,,,,339000000,86925,Trong nước,Trắng,Gia Lai,2025-11-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-ford-ecosport-titanium-doi-2017-so-tu-dong-102952.html
FORD,ECOSPORT,1.0L AT Titanium,2017,,Xăng,Tự động,,,,299000000,70000,Trong nước,Xám,Bình Dương,2025-11-06,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-xe-ford-ecosport-san-xuat-2017-ban-titanium-102910.html
FORD,ECOSPORT,1.5L AT Titanium,2017,,Xăng,Tự động,,,,345000000,140000,Trong nước,Xám,Hà Nội,2025-07-11,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/ban-xe-ford-ecosport-at-titanium-doi-2017-1-chu-102217.html
FORD,ECOSPORT,1.5L AT Titanium,2017,,Xăng,Tự động,,,,340000000,50000,Trong nước,Xám,Hà Nội,2025-04-23,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-ban-xe-ford-ecosboot-2017-titanium-101689.html
FORD,ECOSPORT,1.5L AT Titanium,2018,,Xăng,Tự động,,,,415000000,30000,Trong nước,Trắng,Đắk Lắk,2025-04-05,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/chinh-chu-can-ban-xe-for-ecosport-ban-titanium-doi-2018-101539.html
FORD,ECOSPORT,1.5L AT Titanium,2019,,Xăng,Tự động,,,,350000000,70000,Trong nước,Xanh,,2026-04-20,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/ban-ford-ecosport-2019-gia-tot-chi-350-trieu-103567.html
FORD,ECOSPORT,1.5L AT Ambiente,2019,,Xăng,Tự động,,,,380000000,36000,Trong nước,Trắng,Tp Hồ Chí Minh,2025-08-21,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/can-ban-ford-ecosport-ambiente-1.5at-doi-2019-102417.html
FORD,ECOSPORT,1.5L AT Titanium,2021,,Xăng,Tự động,,,,479000000,16777,Trong nước,Trắng,Tp Hồ Chí Minh,2025-05-14,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/ecosport/ecosport-titanium-1.5-at-2020-101830.html
FORD,ESCAPE,3.0AT,2002,,Xăng,Tự động,,,,89000000,100000,Trong nước,Đỏ,Tp Hồ Chí Minh,2026-04-25,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/ford-escape-2002-ban-may-3.0-v6-manh-me-van-hanh-em-ai-103586.html
FORD,ESCAPE,2.3L 4x4 XLT,2003,,Xăng,Tự động,,,,85000000,100000,Trong nước,Xám,Tp Hồ Chí Minh,2025-07-04,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/chinh-chu-can-ban-xe-ford-escape-doi-2003-102165.html
FORD,ESCAPE,2.3L 4x4 XLT,2004,,Xăng,Tự động,,,,145000000,180000,Trong nước,Đen,Tp Hồ Chí Minh,2024-11-21,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/ford-escape-2004-san-xuat-viet-nam-tu-dong.-xang-xe-chinh-chu-con-rat-dep-ko-tray-suoc-100507.html
FORD,ESCAPE,2.3L 4x4 XLT,2005,,Xăng,Tự động,,,,150000000,99000,Trong nước,Đen,Tp Hồ Chí Minh,2025-11-07,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/ford-escape-2005-3.0-4x4-cuc-chat-gia-chi-150-trieu-102930.html
FORD,ESCAPE,2.3L 4x2 XLS,2011,,Xăng,Tự động,,,,219000000,145000,Trong nước,Trắng,Tp Hồ Chí Minh,2025-07-13,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/ban-xe-ford-escape-xls-2.3-doi-2011-gia-219-trieu-102225.html
FORD,ESCAPE,2.3L 4x4 XLT,2012,,Xăng,Tự động,,,,185000000,120000,Trong nước,Đỏ,Tp Hồ Chí Minh,2025-10-16,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/escape/escape-2012-so-tu-dong-2.0-1-cau.-102750.html
FORD,EVEREST,2.2 MT 4x4,2005,,Xăng,Tự động,,,,185000000,80000,Trong nước,Đen,Đà Nẵng,2024-11-24,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/ban-xe-ford-everest-san-xuat-nam-2005-100527.html
FORD,EVEREST,2.2 MT 4x4,2006,,Xăng,Tự động,,,,150000000,413000,Trong nước,Bạc,An Giang,2025-11-17,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/ban-ford-everest-2006-chinh-chu-dang-su-dung-102984.html
FORD,EVEREST,Diesel 4x2 MT,2006,,Dầu,Số sàn,,,,190000000,100000,Trong nước,Xanh,Đà Nẵng,2025-03-15,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/chinh-chu-can-ban-xe-ford-everest-san-xuat-nam-2006-101240.html
FORD,EVEREST,2.2 MT 4x4,2008,,Xăng,Tự động,,,,180000000,200000,Trong nước,Đen,Long An,2026-03-14,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/chinh-chu-ban-xe-ford-everest-2008-phom-moi-103424.html
FORD,EVEREST,2.2 Titanium AT 4x2,2008,,Dầu,Tự động,,,,225000000,100000,Trong nước,Vàng nâu,Hải Dương,2025-07-31,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/chinh-chu-ban-xe-forevert-2008.at-may-dau-102329.html
FORD,EVEREST,2.2 MT 4x4,2008,,Dầu,Tự động,,,,255000000,126000,Trong nước,Xám,An Giang,2025-05-12,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/ban-xe-ford-everest-cuoi-2008-may-dau-gia-255tr.-101802.html
FORD,EVEREST,2.2 MT 4x4,2008,,Xăng,Tự động,,,,178000000,50000,Trong nước,Xám,Vĩnh Phúc,2024-07-10,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/everest-2008-may-dau-mot-cau-99466.html
FORD,EVEREST,2.2 MT 4x4,2009,,Xăng,Tự động,,,,295000000,185000,Trong nước,Xám,Đà Nẵng,2025-04-02,banxehoicu.vn,https://banxehoicu.vn/ban-oto-cu/ford/everest/chinh-chu-ban-xe-ford-everest-2009-2.5l-4x2-at-101506.html
